50, 22
12, 32
10, 9
24, 48
22, 40
40, 24
57, 46
54, 42
50, 22
5, 3
47, 38
47, 38
30, 27
22, 40
12, 63
38, 45
36, 38
48, 38
40, 22
23, 53
38, 52
17, 33
22, 38
24, 38
23, 40
48, 38
12, 5
55, 36
51, 39
6, 43
64, 23
11, 12
48, 49
14, 12
23, 22
13, 16
38, 47
42, 47
6, 31
5, 46
20, 7
11, 12
58, 38
57, 21
23, 38
54, 50
33, 54
55, 21
54, 47
42, 43
23, 60
20, 22
16, 59
48, 38
50, 22
31, 47
5, 61
64, 20
42, 43
50, 22
59, 47
59, 47
32, 36
37, 9
21, 45
34, 30
50, 58
50, 58
50, 22
11, 9
3, 57
54, 9
48, 4
14, 12
10, 27
17, 18
48, 38
65, 22
48, 22
48, 53
6, 52
64, 38
62, 12
14, 32
3, 21
31, 22
23, 16
59, 4
35, 38
16, 51
16, 39
48, 24
24, 44
65, 41
20, 33
33, 41
23, 22
39, 36
40, 22
64, 38
63, 53
43, 38
39, 22
43, 22
60, 63
48, 38
22, 38
42, 53
42, 22
42, 38
46, 57
9, 45
48, 38
48, 40
21, 46
48, 20
12, 45
36, 57
49, 39
20, 38
14, 12
32, 46
54, 48
62, 32
27, 49
25, 16
44, 38
5, 55
48, 6
64, 10
63, 47
63, 47
60, 42
23, 53
50, 22
47, 22
41, 10
61, 49
36, 58
42, 43
23, 22
43, 47
36, 32
36, 21
22, 20
32, 36
54, 27
21, 58
21, 58
22, 52
49, 25
22, 20
36, 49
45, 54
24, 47
54, 26
64, 58
36, 54
63, 64
34, 50
54, 26
39, 42
54, 27
54, 17
50, 22
13, 51
14, 45
22, 48
45, 55
55, 41
21, 36
16, 57
34, 33
34, 33
64, 20
50, 22
64, 38
51, 5
50, 53
20, 38
54, 25
51, 55
39, 4
14, 32
24, 22
42, 59
15, 38
60, 41
4, 63
22, 4
56, 4
60, 62
21, 21
45, 26
48, 41
59, 52
60, 39
32, 14
54, 52
50, 43
57, 39
53, 33
9, 33
14, 32
49, 63
54, 52
64, 35
60, 6
21, 64
36, 44
55, 46
34, 11
45, 53
54, 60
31, 20
16, 25
34, 55
16, 21
47, 6
47, 6
11, 21
54, 25
64, 38
61, 50
64, 38
36, 55
43, 6
22, 48
49, 42
42, 39
21, 3
48, 35
7, 20
55, 5
29, 9
6, 47
6, 39
35, 24
64, 48
59, 44
50, 60
35, 40
42, 22
47, 16
42, 40
26, 36
23, 47
47, 22
9, 60
22, 26
38, 20
47, 22
20, 57
24, 20
12, 51
21, 22
6, 54
36, 60
25, 52
33, 8
25, 30
16, 39
38, 42
38, 42
9, 54
30, 8
64, 25
32, 30
55, 45
31, 20
46, 5
50, 61
58, 58
58, 58
42, 32
11, 46
44, 38
38, 33
25, 60
25, 58
57, 5
5, 46
42, 58
31, 22
14, 46
16, 63
53, 56
35, 39
54, 16
54, 16
47, 45
64, 47
16, 25
54, 50
9, 42
33, 10
33, 10
16, 47
50, 54
33, 47
42, 49
10, 33
10, 33
21, 25
10, 8
52, 61
52, 61
52, 61
52, 61
10, 32
61, 49
44, 49
32, 11
39, 26
16, 60
59, 48
25, 11
36, 42
16, 50
60, 36
39, 25
58, 61
58, 61
22, 20
38, 61
27, 14
57, 16
58, 36
54, 33
38, 35
47, 48
33, 53
38, 43
46, 13
26, 11
39, 38
22, 50
22, 6
50, 54
20, 64
25, 14
38, 53
16, 23
57, 59
61, 35
64, 43
47, 48
61, 60
39, 50
53, 22
44, 35
17, 35
26, 39
38, 35
38, 20
44, 64
59, 42
22, 43
60, 9
4, 50
20, 22
20, 35
60, 36
53, 60
16, 14
33, 34
58, 42
60, 10
20, 22
38, 11
26, 16
47, 35
26, 50
35, 43
38, 50
48, 31
35, 33
16, 57
55, 13
45, 35
26, 14
51, 16
22, 48
44, 14
55, 5
45, 38
8, 10
61, 59
22, 43
6, 23
42, 31
50, 54
59, 65
42, 31
39, 21
35, 12
23, 63
20, 22
38, 64
16, 53
38, 43
38, 44
38, 36
47, 7
38, 43
38, 20
25, 60
47, 64
25, 50
8, 33
32, 12
4, 59
43, 6
38, 48
38, 7
12, 14
38, 7
43, 42
22, 43
49, 43
26, 22
24, 43
25, 43
16, 49
25, 21
38, 43
47, 23
60, 42
42, 52
59, 65
38, 42
44, 36
20, 22
60, 42
26, 22
25, 50
64, 23
36, 26
24, 43
51, 12
41, 33
38, 7
22, 42
25, 26
53, 22
39, 5
16, 39
22, 31
47, 43
22, 48
60, 42
20, 59
42, 52
26, 48
50, 6
25, 3
20, 22
32, 14
41, 35
38, 48
8, 48
9, 58
39, 21
47, 22
16, 42
43, 42
38, 48
38, 22
39, 16
44, 64
41, 11
44, 64
14, 15
20, 64
20, 31
25, 16
52, 20
12, 3
25, 64
47, 43
57, 50
45, 21
23, 9
38, 22
39, 52
52, 14
38, 64
38, 61
18, 29
57, 39
38, 14
23, 39
44, 64
35, 48
41, 55
39, 23
60, 61
55, 5
9, 10
20, 59
22, 31
26, 57
6, 48
22, 42
25, 9
22, 47
36, 21
33, 32
20, 63
46, 51
38, 64
64, 47
38, 22
38, 20
22, 47
38, 6
16, 39
22, 40
38, 44
32, 9
38, 42
38, 42
38, 20
61, 25
26, 48
22, 23
46, 16
39, 21
57, 26
52, 16
57, 16
38, 42
39, 22
41, 3
57, 21
8, 37
38, 64
46, 21
21, 60
46, 16
45, 54
39, 60
44, 22
44, 22
53, 26
12, 3
60, 50
53, 46
33, 38
26, 59
42, 52
25, 35
46, 3
60, 38
25, 52
64, 22
59, 50
36, 39
36, 48
61, 22
20, 35
48, 48
10, 42
43, 22
58, 4
48, 22
22, 50
9, 52
41, 33
4, 4
38, 38
23, 21
23, 40
24, 35
32, 11
43, 38
22, 12
32, 12
43, 47
6, 59
6, 59
56, 12
41, 55
38, 64
20, 7
4, 64
38, 60
15, 14
31, 43
4, 35
46, 53
45, 55
41, 10
17, 14
10, 41
6, 50
32, 14
60, 21
57, 36
38, 35
38, 64
41, 55
32, 42
8, 52
25, 16
38, 65
25, 11
20, 48
22, 35
48, 25
34, 36
47, 38
44, 48
16, 26
16, 25
22, 22
11, 34
48, 61
39, 52
65, 59
65, 59
39, 55
43, 59
47, 54
16, 53
23, 60
25, 61
4, 50
45, 3
52, 45
35, 59
21, 64
26, 52
32, 11
57, 3
59, 6
61, 54
30, 14
16, 35
32, 11
42, 16
46, 39
14, 14
64, 35
31, 6
16, 26
51, 12
3, 14
36, 30
21, 57
35, 49
35, 64
41, 10
14, 30
50, 40
40, 38
36, 7
9, 41
59, 4
57, 16
64, 43
26, 39
16, 42
10, 9
50, 35
45, 61
55, 41
9, 33
65, 54
7, 7
48, 40
50, 4
39, 11
44, 40
13, 3
32, 14
51, 57
59, 43
14, 34
14, 32
59, 40
43, 40
39, 26
35, 35
32, 35
54, 4
54, 61
25, 4
54, 16
48, 36
12, 51
49, 48
16, 46
44, 49
40, 44
11, 32
40, 59
40, 48
43, 38
54, 61
16, 46
57, 55
41, 33
30, 32
54, 26
12, 62
32, 14
55, 32
15, 23
46, 25
27, 16
36, 33
36, 48
27, 16
26, 59
26, 59
60, 23
25, 39
57, 51
41, 55
50, 60
4, 50
9, 42
30, 36
49, 36
32, 57
43, 35
61, 47
23, 60
33, 6
9, 36
53, 32
23, 48
9, 36
27, 34
54, 43
33, 9
3, 33
36, 35
47, 16
16, 51
40, 50
44, 20
22, 6
44, 20
49, 36
29, 15
4, 4
36, 25
39, 52
52, 45
49, 26
36, 46
48, 24
36, 46
5, 45
6, 59
56, 39
64, 54
33, 41
46, 32
20, 22
11, 26
46, 32
35, 65
61, 50
5, 11
60, 60
55, 5
48, 47
59, 59
40, 22
52, 39
32, 46
32, 55
62, 32
50, 22
58, 46
31, 22
57, 5
42, 22
4, 59
40, 39
60, 32
62, 12
22, 6
39, 49
11, 12
33, 9
57, 46
61, 15
12, 63
49, 26
49, 26
22, 35
49, 49
36, 34
59, 4
43, 64
43, 38
10, 55
50, 38
46, 61
20, 7
7, 38
46, 57
49, 50
43, 42
23, 6
47, 48
60, 36
50, 22
32, 55
23, 40
32, 22
30, 53
43, 38
10, 41
64, 38
54, 57
22, 38
61, 46
7, 47
22, 22
41, 10
33, 41
42, 31
55, 41
20, 54
22, 64
20, 54
64, 38
42, 35
21, 39
59, 50
21, 46
12, 22
64, 38
20, 6
32, 46
31, 39
42, 38
9, 58
20, 6
7, 38
49, 22
60, 36
22, 38
34, 46
43, 47
9, 33
23, 61
11, 60
14, 27
49, 22
64, 20
48, 38
21, 25
47, 59
10, 41
23, 39
21, 36
13, 22
46, 25
14, 16
61, 42
39, 16
3, 63
55, 38
59, 65
22, 58
64, 40
12, 32
55, 32
22, 38
49, 38
45, 60
54, 59
48, 38
59, 47
22, 48
14, 32
50, 22
58, 9
11, 12
3, 55
14, 12
22, 40
44, 38
36, 49
6, 43
50, 38
52, 8
44, 57
22, 40
50, 39
47, 23
3, 55
48, 41
22, 36
22, 50
32, 36
35, 44
23, 38
14, 12
54, 47
20, 38
32, 32
5, 46
22, 47
23, 22
6, 59
43, 25
39, 52
54, 50
35, 38
9, 27
50, 22
54, 23
34, 11
49, 58
22, 38
64, 63
35, 10
46, 23
42, 16
46, 23
54, 23
3, 17
22, 23
64, 40
22, 53
6, 36
64, 39
64, 38
48, 38
11, 53
43, 47
42, 22
10, 36
6, 36
3, 25
31, 22
4, 15
6, 36
23, 12
16, 57
64, 43
41, 9
53, 27
30, 55
64, 38
11, 9
10, 15
38, 4
48, 22
50, 43
43, 47
13, 46
31, 47
22, 4
43, 25
50, 33
62, 12
60, 40
42, 33
48, 36
60, 10
22, 44
38, 33
22, 38
42, 60
42, 33
16, 39
22, 38
40, 22
48, 35
8, 41
12, 51
15, 34
15, 34
10, 50
39, 22
42, 38
11, 34
23, 16
12, 56
53, 49
50, 22
20, 33
46, 33
39, 57
49, 4
46, 55
40, 38
43, 22
22, 38
43, 22
14, 3
36, 3
5, 50
52, 33
33, 22
9, 32
48, 38
6, 22
24, 55
26, 52
50, 22
32, 53
35, 6
30, 27
56, 63
42, 22
59, 43
16, 22
50, 15
41, 49
25, 55
22, 20
22, 38
53, 58
42, 22
14, 12
43, 38
61, 22
22, 43
43, 38
33, 52
25, 58
23, 52
23, 52
22, 40
57, 49
4, 33
44, 38
65, 48
42, 22
11, 46
23, 64
61, 40
35, 26
8, 8
14, 38
35, 20
33, 10
35, 17
7, 54
43, 20
49, 57
35, 4
26, 54
65, 59
11, 41
32, 59
47, 35
24, 44
49, 61
48, 22
57, 26
52, 10
40, 26
3, 25
35, 48
53, 33
15, 61
12, 32
23, 22
11, 39
33, 10
26, 52
59, 40
16, 61
25, 16
22, 25
60, 6
33, 10
44, 31
60, 48
21, 26
12, 38
39, 21
44, 40
20, 6
50, 54
63, 47
51, 57
41, 52
4, 63
54, 30
51, 5
61, 58
21, 20
30, 25
58, 9
20, 6
48, 38
22, 20
10, 58
22, 26
59, 20
39, 35
16, 45
16, 59
59, 60
48, 38
35, 60
31, 57
60, 25
26, 16
4, 34
10, 29
10, 29
5, 57
50, 27
22, 25
14, 44
39, 25
22, 38
58, 38
33, 54
59, 40
46, 5
10, 8
45, 54
6, 43
50, 35
39, 23
64, 44
65, 61
48, 38
10, 9
16, 53
65, 24
36, 47
61, 44
52, 41
21, 22
62, 36
60, 40
36, 44
14, 52
22, 57
36, 14
30, 11
11, 62
35, 22
54, 33
20, 25
23, 39
16, 21
3, 12
46, 27
59, 4
6, 4
47, 43
34, 11
3, 46
33, 9
26, 32
55, 58
22, 6
22, 20
33, 10
30, 57
10, 36
63, 54
25, 32
43, 63
64, 58
29, 60
32, 33
29, 60
48, 60
39, 27
46, 59
32, 14
46, 59
35, 58
48, 44
16, 43
53, 61
45, 55
50, 45
44, 50
35, 61
40, 54
38, 60
57, 25
57, 25
43, 24
24, 20
36, 58
7, 35
50, 64
42, 48
35, 40
47, 6
59, 38
58, 33
8, 33
25, 47
16, 43
65, 43
16, 46
46, 36
14, 8
16, 22
16, 61
39, 39
55, 32
60, 49
34, 30
27, 56
9, 41
33, 9
60, 6
4, 58
52, 39
48, 6
21, 32
24, 64
54, 16
6, 38
53, 5
9, 52
60, 44
54, 38
60, 44
58, 57
16, 39
30, 34
46, 55
13, 16
21, 39
59, 26
6, 60
24, 40
49, 22
35, 31
48, 54
9, 10
60, 39
61, 60
47, 22
64, 24
37, 8
38, 63
25, 36
9, 53
11, 25
4, 46
4, 46
44, 38
6, 31
44, 38
52, 39
38, 22
35, 48
47, 60
50, 22
32, 30
57, 39
33, 36
9, 33
52, 33
55, 45
50, 52
50, 60
36, 46
14, 55
9, 5
52, 39
59, 40
59, 40
64, 20
52, 58
58, 53
55, 42
48, 22
55, 8
36, 21
54, 47
22, 40
42, 53
3, 46
21, 63
31, 15
55, 57
55, 46
62, 30
3, 39
18, 32
33, 61
11, 46
55, 8
52, 39
33, 13
54, 21
54, 21
54, 21
61, 33
9, 42
32, 45
11, 9
32, 45
32, 45
32, 47
62, 41
55, 32
44, 49
58, 36
47, 48
60, 36
49, 16
6, 38
17, 35
40, 22
58, 61
38, 35
22, 43
60, 49
40, 23
20, 57
22, 43
26, 50
58, 39
16, 49
16, 3
38, 43
16, 53
39, 10
16, 3
25, 50
59, 65
27, 30
20, 35
46, 62
22, 43
47, 7
39, 52
48, 65
44, 36
25, 16
57, 50
53, 53
32, 14
38, 64
47, 59
22, 31
20, 22
47, 64
24, 43
22, 48
38, 7
27, 11
9, 60
38, 40
38, 64
43, 6
22, 48
22, 64
47, 64
62, 46
53, 53
22, 40
38, 48
40, 48
16, 50
36, 26
39, 52
43, 31
46, 16
57, 50
23, 40
51, 16
9, 33
57, 3
30, 14
40, 43
39, 32
12, 14
4, 64
32, 9
36, 25
41, 55
47, 43
40, 23
41, 3
57, 36
39, 21
38, 48
38, 48
40, 22
43, 22
35, 48
38, 64
59, 13
51, 12
16, 39
40, 24
49, 60
39, 52
40, 64
44, 49
35, 6
26, 16
4, 64
55, 36
16, 39
60, 25
35, 7
14, 17
21, 52
51, 13
26, 22
46, 11
40, 22
32, 53
59, 59
55, 4
55, 4
20, 7
38, 40
49, 23
51, 13
22, 63
35, 48
32, 9
41, 10
22, 40
22, 50
25, 16
25, 13
52, 38
59, 36
54, 52
27, 12
12, 62
16, 32
25, 11
41, 10
41, 10
30, 5
30, 34
17, 12
9, 52
38, 35
4, 35
6, 23
58, 44
62, 52
23, 6
54, 59
21, 60
9, 8
31, 64
25, 33
48, 36
59, 23
9, 37
13, 57
25, 36
61, 36
61, 22
48, 47
33, 10
46, 59
40, 16
43, 24
4, 26
61, 42
57, 36
32, 14
8, 41
53, 60
38, 43
32, 16
39, 50
48, 23
9, 11
22, 61
57, 46
22, 54
4, 22
11, 3
38, 59
36, 46
64, 31
22, 48
21, 4
10, 34
35, 23
35, 23
45, 32
38, 64
38, 64
61, 52
65, 49
31, 64
14, 14
46, 36
35, 48
59, 43
64, 63
50, 60
62, 12
12, 39
34, 42
48, 64
7, 50
59, 14
32, 33
52, 25
35, 45
30, 30
16, 50
21, 16
42, 58
43, 7
43, 7
32, 23
21, 25
36, 57
43, 59
50, 47
43, 7
43, 7
52, 62
55, 45
48, 59
43, 43
23, 59
49, 61
49, 58
52, 16
16, 57
40, 61
33, 32
52, 50
39, 21
50, 16
49, 6
22, 48
7, 20
7, 20
57, 50
48, 6
59, 20
48, 49
59, 20
35, 38
39, 57
60, 39
59, 20
7, 20
55, 53
16, 16
7, 7
22, 54
59, 38
22, 54
22, 54
49, 54
55, 61
58, 49
42, 61
59, 43
54, 40
14, 32
59, 23
4, 57
27, 12
6, 49
43, 38
33, 33
38, 53
33, 33
23, 4
33, 58
26, 43
33, 58
33, 58
45, 55
5, 46
53, 46
62, 12
35, 6
10, 9
10, 9
33, 22
61, 61
22, 39
23, 23
44, 40
32, 14
61, 49
4, 21
41, 55
55, 62
50, 39
22, 31
60, 23
40, 59
33, 42
12, 14
41, 55
43, 43
22, 54
10, 41
38, 43
12, 27
14, 34
36, 48
60, 58
58, 52
16, 26
23, 50
65, 40
31, 31
36, 58
31, 25
23, 22
9, 10
9, 10
32, 8
33, 3
59, 20
49, 52
45, 55
43, 47
60, 21
31, 61
39, 25
53, 53
33, 10
42, 6
33, 55
33, 55
25, 39
57, 51
35, 48
12, 62
43, 40
43, 24
33, 25
32, 10
21, 25
55, 3
48, 22
33, 61
50, 48
50, 22
47, 43
55, 55
13, 12
50, 22
32, 14
61, 40
32, 45
60, 48
43, 64
14, 32
32, 10
50, 33
46, 21
43, 38
45, 12
10, 39
16, 25
48, 38
55, 58
55, 58
61, 36
34, 14
26, 36
50, 33
8, 4
36, 57
48, 41
50, 25
16, 22
61, 59
61, 58
33, 55
55, 36
31, 47
63, 22
4, 35
30, 16
43, 38
13, 46
50, 22
58, 54
58, 54
5, 21
23, 41
20, 38
33, 41
34, 34
35, 35
21, 46
14, 32
14, 32
59, 54
48, 4
40, 43
65, 3
10, 9
57, 5
65, 65
45, 36
49, 65
12, 54
38, 22
40, 65
58, 33
20, 23
58, 33
49, 60
55, 42
58, 33
10, 41
38, 38
38, 38
57, 53
57, 53
64, 22
40, 20
54, 4
54, 33
10, 33
54, 16
54, 52
10, 33
25, 16
14, 38
32, 62
48, 20
57, 42
36, 34
60, 9
21, 32
23, 50
23, 50
42, 38
33, 14
54, 54
64, 4
48, 58
43, 38
54, 54
23, 10
51, 39
21, 46
48, 38
11, 38
55, 9
57, 54
54, 9
34, 22
49, 65
33, 54
52, 41
11, 26
60, 9
13, 20
11, 8
4, 45
59, 47
42, 38
30, 25
54, 22
48, 38
36, 22
32, 14
20, 40
60, 36
33, 10
35, 35
16, 48
50, 22
10, 32
62, 12
7, 38
58, 52
48, 26
58, 52
31, 14
10, 52
42, 35
38, 46
63, 23
12, 39
36, 15
36, 15
36, 15
48, 36
50, 22
13, 26
14, 32
22, 25
39, 16
4, 50
36, 54
21, 21
53, 27
20, 6
10, 5
14, 60
38, 45
64, 20
14, 36
35, 22
12, 5
35, 38
13, 22
43, 38
22, 38
39, 40
48, 54
64, 38
62, 60
22, 38
14, 39
22, 59
32, 42
7, 38
33, 57
20, 22
65, 59
5, 46
11, 12
35, 38
3, 63
11, 9
35, 9
30, 27
23, 22
64, 38
53, 23
54, 45
22, 40
40, 38
22, 38
22, 56
7, 16
7, 38
23, 38
44, 38
54, 50
37, 9
32, 21
23, 36
64, 38
44, 38
22, 38
50, 22
3, 9
64, 35
59, 4
52, 10
16, 60
23, 38
30, 55
36, 33
22, 38
50, 4
42, 16
41, 8
16, 46
42, 22
22, 47
52, 54
9, 20
23, 23
50, 43
30, 27
21, 4
50, 58
10, 33
22, 47
12, 38
22, 62
64, 38
64, 38
26, 61
20, 40
22, 43
12, 32
22, 61
20, 47
3, 21
62, 12
47, 31
9, 25
53, 57
46, 36
53, 45
42, 20
22, 32
22, 34
64, 22
42, 60
32, 36
9, 32
65, 21
39, 21
38, 60
64, 63
38, 60
59, 47
59, 40
38, 60
22, 26
14, 25
29, 55
11, 53
39, 38
22, 47
14, 12
57, 16
24, 40
22, 26
43, 40
42, 43
43, 22
46, 46
64, 38
38, 47
31, 44
46, 52
22, 64
40, 38
64, 21
46, 52
44, 38
11, 26
16, 51
46, 32
6, 33
26, 32
6, 33
52, 20
55, 5
6, 33
43, 25
32, 50
46, 60
6, 33
23, 21
59, 43
61, 22
6, 22
44, 38
14, 40
21, 25
44, 40
5, 55
62, 52
12, 51
39, 36
21, 7
41, 33
21, 7
41, 10
41, 10
24, 44
42, 22
10, 32
31, 31
43, 38
4, 46
23, 42
35, 26
64, 24
24, 38
60, 17
60, 6
23, 43
23, 6
60, 9
40, 35
40, 43
21, 20
41, 9
22, 4
65, 48
23, 60
35, 17
3, 21
22, 43
22, 44
61, 38
3, 21
22, 60
35, 39
20, 40
53, 42
53, 55
55, 46
43, 52
40, 57
23, 38
36, 22
15, 58
42, 36
3, 43
42, 36
22, 20
43, 33
50, 3
60, 44
34, 53
16, 50
33, 10
16, 50
50, 20
7, 40
7, 40
50, 38
60, 53
54, 36
16, 32
42, 60
65, 58
40, 22
50, 60
50, 39
39, 58
22, 20
50, 60
35, 38
60, 38
46, 46
54, 38
32, 58
39, 12
21, 60
36, 36
42, 60
60, 42
58, 33
60, 41
55, 39
58, 33
55, 39
43, 24
40, 22
4, 58
23, 38
21, 32
62, 50
21, 32
35, 53
22, 4
59, 24
40, 16
61, 33
54, 41
16, 22
59, 40
35, 48
47, 33
64, 35
47, 33
35, 50
59, 44
35, 4
23, 38
34, 42
22, 38
43, 60
17, 38
64, 20
46, 52
47, 33
50, 44
3, 21
16, 32
31, 22
35, 38
3, 33
22, 49
32, 53
61, 47
60, 48
5, 30
40, 54
40, 54
22, 4
65, 54
46, 55
10, 61
21, 25
9, 54
48, 45
42, 55
22, 40
4, 63
50, 41
51, 57
42, 43
42, 41
6, 22
38, 6
36, 32
3, 12
3, 12
46, 53
52, 38
31, 59
25, 16
39, 23
54, 32
22, 39
60, 38
43, 42
32, 10
65, 42
35, 6
7, 6
22, 43
36, 17
61, 49
65, 49
4, 53
22, 21
65, 49
22, 21
16, 25
16, 59
43, 40
59, 32
58, 46
65, 42
58, 55
58, 46
12, 4
65, 42
33, 9
6, 16
59, 4
58, 53
18, 21
32, 45
18, 21
16, 32
58, 52
36, 41
41, 55
32, 45
45, 57
48, 24
39, 31
39, 35
53, 34
16, 54
38, 34
30, 59
52, 42
30, 36
4, 63
63, 34
60, 47
9, 10
23, 39
34, 11
36, 42
36, 42
20, 40
21, 38
55, 55
16, 57
40, 38
16, 12
53, 10
63, 59
39, 57
32, 60
33, 61
33, 61
21, 46
21, 46
60, 39
22, 31
49, 61
39, 3
11, 34
35, 55
49, 20
50, 60
54, 60
36, 53
7, 43
50, 60
55, 13
13, 51
7, 43
21, 5
21, 5
21, 27
53, 36
50, 64
23, 55
21, 38
26, 43
54, 16
33, 36
60, 48
40, 54
55, 34
50, 26
49, 23
49, 23
30, 32
43, 32
44, 63
39, 53
23, 49
40, 22
16, 39
16, 24
22, 4
34, 55
8, 42
48, 35
16, 46
43, 38
43, 38
24, 59
54, 50
26, 54
38, 59
32, 21
54, 33
41, 10
42, 47
42, 61
42, 47
3, 16
42, 47
48, 54
48, 6
41, 10
53, 53
22, 22
43, 40
60, 34
58, 4
22, 57
16, 46
54, 52
48, 59
22, 48
42, 48
52, 39
48, 36
35, 48
33, 33
27, 55
49, 61
55, 25
5, 55
62, 61
16, 25
55, 5
55, 46
21, 57
58, 53
55, 46
42, 25
61, 50
39, 60
39, 21
7, 23
54, 26
48, 53
47, 42
47, 42
5, 61
16, 39
33, 47
54, 42
58, 34
58, 34
17, 15
60, 25
29, 14
16, 43
33, 10
34, 53
55, 9
10, 33
47, 31
54, 38
25, 16
53, 39
64, 38
14, 16
46, 16
40, 39
35, 3
61, 22
54, 21
61, 6
42, 16
55, 3
20, 38
55, 3
50, 10
12, 13
4, 34
20, 38
37, 15
37, 15
42, 22
52, 41
16, 39
5, 55
23, 4
60, 59
16, 13
59, 26
16, 16
48, 38
13, 60
6, 38
46, 32
33, 41
33, 10
10, 16
22, 22
4, 54
47, 22
59, 35
22, 54
26, 36
45, 13
3, 33
16, 40
4, 27
43, 38
59, 23
24, 40
58, 4
39, 5
22, 40
50, 48
39, 4
21, 34
46, 21
25, 16
21, 45
21, 64
54, 47
21, 34
22, 6
21, 45
36, 59
55, 41
48, 6
52, 6
14, 30
32, 36
32, 36
16, 54
48, 53
16, 54
32, 30
38, 22
42, 22
47, 39
45, 25
32, 14
47, 60
16, 25
52, 41
36, 8
41, 52
14, 3
60, 54
33, 9
36, 60
40, 39
5, 53
42, 43
54, 40
54, 47
14, 32
4, 33
4, 33
48, 38
35, 58
38, 21
9, 58
18, 17
39, 55
47, 42
47, 42
47, 42
48, 25
21, 39
21, 39
52, 46
32, 30
46, 5
12, 32
42, 57
36, 36
9, 33
43, 49
5, 17
12, 44
45, 44
31, 22
42, 21
42, 21
48, 44
32, 20
42, 21
14, 10
16, 57
16, 57
54, 4
22, 43
26, 39
55, 36
44, 22
48, 22
23, 47
48, 39
41, 55
52, 48
34, 30
40, 59
32, 32
11, 46
61, 5
32, 10
15, 37
15, 37
5, 39
39, 12
45, 36
9, 34
5, 46
34, 18
7, 16
22, 47
33, 4
44, 6
38, 48
32, 21
32, 21
38, 39
9, 41
38, 59
18, 9
65, 59
50, 48
59, 25
32, 55
46, 52
16, 9
22, 63
30, 5
22, 63
33, 57
43, 57
45, 60
57, 12
9, 55
51, 56
9, 8
36, 52
18, 32
4, 9
42, 42
23, 64
57, 21
57, 21
33, 32
17, 18
4, 40
54, 59
61, 53
22, 36
36, 32
55, 12
14, 12
14, 32
60, 59
43, 47
36, 58
52, 39
52, 39
52, 61
52, 61
30, 46
46, 45
54, 18
54, 18
61, 46
61, 46
12, 57
64, 20
33, 9
9, 9
33, 9
54, 60
14, 53
14, 55
9, 36
21, 9
4, 47
38, 54
6, 38
33, 32
36, 42
55, 52
6, 60
60, 8
61, 63
45, 55
52, 54
41, 41
46, 4
46, 4
41, 45
41, 45
55, 41
14, 32
55, 32
61, 49
22, 6
44, 49
32, 11
40, 22
50, 48
64, 22
53, 58
53, 6
55, 35
53, 60
60, 38
4, 22
27, 14
58, 48
38, 44
38, 21
22, 40
54, 50
38, 43
20, 35
47, 48
32, 11
60, 62
38, 22
38, 44
39, 38
50, 16
24, 48
46, 18
60, 16
43, 22
47, 22
59, 49
22, 50
22, 50
58, 49
61, 43
22, 43
38, 11
45, 21
58, 65
58, 35
38, 20
40, 22
58, 16
6, 11
46, 13
22, 50
44, 35
57, 58
26, 48
35, 48
22, 42
60, 9
57, 49
40, 47
22, 25
23, 45
38, 61
39, 48
17, 35
47, 22
38, 7
38, 61
38, 35
63, 40
40, 22
6, 58
25, 48
39, 23
22, 43
6, 48
60, 21
43, 50
43, 50
8, 22
15, 35
15, 35
15, 64
26, 14
58, 61
53, 22
62, 39
54, 14
35, 33
33, 31
38, 14
60, 33
4, 48
38, 54
61, 49
63, 22
38, 31
47, 35
22, 40
22, 38
35, 6
22, 49
16, 30
38, 64
38, 48
32, 21
38, 50
42, 52
16, 23
34, 42
45, 38
16, 53
63, 49
49, 65
39, 16
25, 22
38, 31
38, 48
20, 22
22, 23
20, 13
52, 43
23, 63
38, 49
46, 9
45, 14
8, 14
6, 49
50, 54
35, 12
59, 65
16, 49
36, 58
38, 43
22, 31
22, 21
8, 33
38, 22
38, 48
21, 14
40, 35
58, 39
38, 7
38, 22
39, 48
38, 42
38, 48
38, 26
38, 64
39, 48
4, 59
40, 44
38, 43
25, 21
22, 42
25, 50
40, 22
36, 62
38, 50
32, 33
5, 14
21, 22
43, 38
25, 3
36, 32
22, 24
40, 43
38, 48
39, 21
54, 42
20, 31
40, 64
64, 47
12, 3
59, 16
39, 21
6, 61
47, 22
47, 7
42, 3
38, 48
40, 43
38, 22
40, 23
36, 23
39, 35
58, 50
44, 36
24, 43
38, 64
26, 13
57, 48
17, 36
20, 49
16, 39
38, 42
38, 64
48, 65
25, 22
6, 49
20, 64
22, 42
57, 22
38, 62
12, 21
57, 4
35, 43
22, 42
64, 49
22, 43
4, 60
22, 50
22, 50
22, 50
53, 22
26, 48
63, 20
15, 34
51, 12
50, 48
25, 43
52, 22
42, 57
22, 48
3, 36
16, 61
27, 30
20, 35
53, 38
46, 39
47, 42
40, 35
23, 36
25, 64
20, 64
53, 14
26, 22
36, 46
4, 62
13, 21
38, 48
38, 22
42, 52
4, 59
44, 24
40, 23
38, 50
43, 22
32, 45
6, 59
25, 32
53, 48
39, 24
8, 42
27, 48
45, 55
8, 42
56, 22
56, 57
38, 22
45, 55
58, 22
43, 6
43, 49
47, 24
22, 23
43, 42
38, 22
4, 42
